customer_id,Recency,Frequency,Monetary,R_Score,F_Score,M_Score,RFM_Score,Segment,Predicted_Purchases_6M,Predicted_Avg_Monetary,CLV_6M
efd0675fcbdaf56e198a09ad3829ecf8,93,1,518.59,5,5,5,555,Gold,0.0060886021621105,600.8270626373534,3.6581969526283498
efd1a20eb65041a60f9c8c74cb5fc7ba,170,2,257.52,4,5,5,455,Gold,0.0258392520995876,277.5274897356333,7.171102771844764
efd4f4482383fb800db09386eb83f7d1,120,1,146.34,4,5,4,454,Gold,0.0070902902255047,172.65949174486218,1.224205906659214
efddfbc145b918ff26003947b617fe70,48,1,414.04,5,5,5,555,Gold,0.0046723562990899,480.5720739555268,2.245403956912842
efe0bc8c596413f5f6193bffdf474f51,138,1,551.15,4,5,5,455,Gold,0.0078278542402658,638.2780662861364,4.996347667646598
efe49ce98eaccdc026066a40579cc862,91,2,184.88,5,5,4,554,Gold,0.015577899375789,199.8128230899456,3.112664052087517
efeaaceb545eb5c537d6bb21f0fe5264,75,1,645.17,5,5,5,555,Gold,0.0054860077532052,746.4212899672971,4.0948729839180364
efed398f3de8a78b7947750a5f1435ba,64,5,442.25,5,5,5,555,Gold,0.0124545226238612,454.88549470568427,5.665381685078282
eff15f751d5965e6f1d3c5870144cd31,118,1,199.27,4,5,4,454,Gold,0.0070118753365604,233.5403769761303,1.637556009409963
eff19fbf43cda74b8fb9959b4ffbaaa1,32,3,262.56,5,5,5,555,Gold,0.0117259018309726,275.8241770903024,3.234287223169699
eff78d41219eb87ed8724e0670a1acf4,130,1,141.67,4,5,4,454,Gold,0.0074928859883858,167.28798722889724,1.2534698155326829
f0064a25d6ef0a0958746b7048ef77ae,36,1,315.72,5,5,5,555,Gold,0.0043432736293438,367.4829253453193,1.5960788988864598
f01420e1e93a5d587f0e5b63bb9a83f4,157,1,213.73,4,5,4,454,Gold,0.008671107469606,250.1724873189252,2.1692725234810526
f020929f0185d1b87ca711b997696c5a,21,1,143.98,5,5,4,554,Gold,0.0039583229465648,169.94498410938525,0.672697130253786
f021ba337308a66cd38430a17cba2992,86,1,162.41,5,5,4,554,Gold,0.005848291933233,191.14344839830028,1.1178626873581354
f024c67ecb2692299af6500fb49ef71b,51,1,142.71,5,5,4,554,Gold,0.0047576677664215,168.48421093266677,0.8015918995053221
f0289c6986fdfbe99462623ab490d8c2,30,1,972.71,5,5,5,555,Gold,0.0041858493416401,1123.1627437486982,4.701390031475271
f02997f50d14ca353efc7da32d363a8d,122,1,199.0,4,5,4,454,Gold,0.0071694006569005,233.22981889919012,1.6721180168246557
f0307c65ff008db4b9a8460f76132e1e,126,1,347.37,4,5,5,455,Gold,0.0073297257578285,403.8872332533041,2.9603826568348475
f032b7eb7d1b197203f63cc311e4fc0c,111,1,170.62,4,5,4,454,Gold,0.0067428374080878,200.5867143674805,1.3525236012024866
f0331bc1c4f9bb06fcbb14170f225284,178,1,939.98,4,5,5,455,Gold,0.0096850812086055,1085.5162035329529,10.513312584473807
f034ceb6936919a215962d7a61080943,85,1,872.52,5,5,5,555,Gold,0.0058145888691202,1007.9226929019052,5.860656071081098
f038ed08b8c69afe5c0ca28ef6c5325f,83,1,614.02,5,5,5,555,Gold,0.0057476477587452,710.5920896092014,4.084233031224447
f03b4ce360b0d79f411799cf275fb9c3,149,2,297.64,4,5,5,455,Gold,0.0226980358134547,320.4502929545897,7.273592225915355
f03f14db3b18bbe32c48602f3adcd811,142,1,158.77,4,5,4,454,Gold,0.0079997339556828,186.95666543510708,1.4956035847224645
f0438deadf42972eb27bf32bbd0ccfa8,81,1,296.73,5,5,5,555,Gold,0.0056813232176262,345.6403406005284,1.9636944920020185
f043fe51e8327ba739f878036fbe154c,118,3,1131.84,4,5,5,455,Gold,0.0232488154918833,1184.6684078238786,27.542137232560545
f04d1503094bbd1db2565841d59a2945,63,2,591.34,5,5,5,555,Gold,0.0128582429310743,634.6683215041287,8.160719458557288
f05af36cb0718a83b13d96bf8b710d20,115,2,155.28,4,5,4,454,Gold,0.0182647413854724,168.144952320227,3.071124069401539
f05c53bebdacd2ec3ad47cce69c03850,62,2,366.04,5,5,5,555,Gold,0.0127688076104602,393.6287510846152,5.026169792545209
f061fb5b66f322f1c707facc636f1b10,170,1,216.29,4,5,4,454,Gold,0.0092883371872667,253.1170379743578,2.3510363965480305
f0657244a858139dd9142b062d8903af,58,3,219.21,5,5,4,554,Gold,0.0145395187644351,230.50115412612445,3.351375855640749
f066138977b82fde31c0fa4c67c6600f,133,1,688.25,4,5,5,455,Gold,0.0076171380936683,795.9725564657484,6.063032881369845
f06a932d9fefe343141d0570ca5d5721,106,1,137.93,4,5,4,454,Gold,0.0065557476596135,162.98618275572625,1.068496286150192
f06c58610c27c1e70acc2adde4fc3029,77,1,224.08,5,5,4,554,Gold,0.0055505073260626,262.07721360163123,1.4546614940899325
f0701f9bcb661ec085785e64c8cfda3d,150,1,623.07,4,5,5,455,Gold,0.0083524652447346,721.0015362621956,6.022140273030285
f071442ce42c7f2c7da4310db2166566,151,1,271.43,4,5,5,455,Gold,0.0083974088529602,316.5398985761361,2.658114946618379
f076080ecb118d0aed94073f9b62893b,45,1,145.79,5,5,4,554,Gold,0.0045882741687587,172.02687343998406,0.7893064597370109
f07bf0addb00665b70642dbac95605e4,98,1,149.71,4,5,4,454,Gold,0.0062650227330494,176.53571663111524,1.1060002778891185
f07f0809fb48849ea645fcadc72e4ab2,120,1,606.57,4,5,5,455,Gold,0.0070902902255047,702.0229871158527,4.977546723627175
f0814ff81dba50dfc754f561b40f89b7,42,1,178.15,5,5,4,554,Gold,0.0045054083194733,209.24783406881156,0.942746932445392
f08306b95370e8d5f0d97b71229284b6,31,1,2713.36,5,5,5,555,Gold,0.0042117639402419,3125.284657177885,13.162961222093262
f08339cfb2ba529657df3cbd1d94e895,36,1,201.04,5,5,4,554,Gold,0.0043432736293438,235.576257702738,1.0231721477798128
f084c9358e93908e58e42c0e3f7fed69,18,1,576.88,5,5,5,555,Gold,0.0038847267223369,667.8731008034334,2.594504481821124
f08897f66a5de8441153d71bde67e285,143,1,137.9,4,5,4,454,Gold,0.0080431678611467,162.9516763027329,1.3106476857581293
f08a73ccdb2f87d8b4ad103ebf8b542b,56,1,165.43,5,5,4,554,Gold,0.0049026211112125,194.6170979996309,0.9541338932559182
f0966e2b4cd732ffffaf17f1870e72c5,90,1,246.49,5,5,5,555,Gold,0.0059846663870084,287.85353398766404,1.7227073692375603
f0a9125c6f1d3e49fbd7ddccc8fb6259,130,1,160.18,4,5,4,454,Gold,0.0074928859883858,188.57846872579452,1.4129969660267738
f0acd4906098739719f7507162c85942,11,1,142.32,5,5,4,554,Gold,0.0037172677699098,168.03562704375315,0.624633420606339
f0ae114efa6004f2a4da63ddaae96edc,164,1,308.64,4,5,5,455,Gold,0.0089992915275682,359.33940243888856,3.233800039889733
f0b4e79c89690197def176b5916d2125,44,1,318.98,5,5,5,555,Gold,0.0045605177191598,371.2326265705967,1.693012971405443
f0b595a446e1c9dcfe68e3cd35d7d380,70,1,1442.79,5,5,5,555,Gold,0.0053273754563911,1663.8558578525056,8.863984860096155
f0bf95715c175ad8e39251a421a76255,166,2,329.48,4,5,5,455,Gold,0.0252158242995561,354.5146512420168,8.939379157337111
f0bfa7312e95028272337a8b6a4cfdbd,103,1,189.82,4,5,4,454,Gold,0.0064454934605171,222.67084428322488,1.4352234706753555
f0bff5bf56ab0827538fc34dd19e88b2,118,2,250.76,4,5,5,455,Gold,0.018625371943853,270.2952327625489,5.034349244852802
f0d62fcceaafaea74a143d7fce54f1f4,8,1,1342.63,5,5,5,555,Gold,0.0036472983474409,1548.650313458706,5.648389729041817
f0d89f9809dfe5b705baf55c6f6b5d71,169,1,188.09,4,5,4,454,Gold,0.009239660613278,220.68097216060835,2.0390172865722924
f0e410f972fff0c19ee79af9a33705eb,176,1,494.93,4,5,5,455,Gold,0.0095846650766644,573.6129733765976,5.497888233444334
f0e434e9cf3e503c26360844e2040253,101,1,166.72,4,5,4,454,Gold,0.0063728148997259,196.10087547834496,1.2497145810976982
f0eda054baec5a04999e62430c34e1a5,21,1,174.9,5,5,4,554,Gold,0.0039583229465648,205.5096349945319,0.8134735039390314
f0f535648bfe2cf5a7a03489163faaa1,165,1,142.41,4,5,4,454,Gold,0.0090469654513143,168.13914640273322,1.521149048519007
f0f6f2b6ed7fefbc460e7e216139a1b0,130,1,214.77,4,5,4,454,Gold,0.0074928859883858,251.36871102269475,1.8834770927405728
f0f8173447c9877eeb1fd5691d571f45,114,1,199.29,4,5,4,454,Gold,0.0068571146526417,233.56338127812583,1.6015708840827807
f0faa07436479fef2e7adad085956bfa,107,1,163.24,4,5,4,454,Gold,0.0065928308991053,192.09812693111635,1.2664704668917244
f0fec35cbcc1ab5ab6cc6339950fee20,163,1,205.31,4,5,4,454,Gold,0.0089518163860708,240.4876761787915,2.1528015202653976
f1000cd85936267cdb2aafa66f4f798e,176,1,144.36,4,5,4,454,Gold,0.0095846650766644,170.38206584730102,1.63305503621657
f100dca2fea4be39e1547226e3cb3c45,82,1,189.06,5,5,4,554,Gold,0.0057144086756711,221.79668080739333,1.267436877040843
f108d57a4a2769a9114e2d33114b39a1,7,3,458.82,5,5,5,555,Gold,0.0094686599744188,481.0167142748363,4.55458370948063
f10a0728dd9a65395633cb333eead2b7,144,1,237.99,4,5,5,455,Gold,0.008086788489121,278.07670563954804,2.2487475022586003
f10f498c2eeb29358c7e5d81a8b0c91f,173,1,201.96,4,5,4,454,Gold,0.0094355829460954,236.63445559453407,2.2327840336663614
f10fc34d76e5a41bb34fdb3c1530b68b,59,1,354.45,5,5,5,555,Gold,0.0049912752276338,412.0307561597349,2.0565589062433105
f1101e2dfd2d23dc07f79cfe14e2535e,91,1,219.36,5,5,4,554,Gold,0.0060191531596385,256.64819833067736,1.5448048138976396
f1118c255591c7de6ef583350d10781a,128,1,350.09,4,5,5,455,Gold,0.0074109492646693,407.0158183247012,3.0163735795222557
f11cf2dcc68edbb6e396b32b31d7aba4,119,2,217.28,4,5,4,454,Gold,0.0187468488262865,234.4763032567997,4.395691810501734
f11e9b6d22751ce7f65db87b615fea21,163,1,156.63,4,5,4,454,Gold,0.0089518163860708,184.49520512158136,1.651567200358868
f11ecccd7f87930c970ac8f2548ce3be,21,1,213.37,5,5,4,554,Gold,0.0039583229465648,249.75840988300504,0.988624444937459
f12afed3b77d01de0d586131a3ca763d,115,1,245.87,4,5,5,455,Gold,0.0068955475531157,287.1404006258015,1.9799902869359312
f12e6b52ea56e2cd7e96cad489976ff5,66,1,206.56,5,5,4,554,Gold,0.0052031275194445,241.9254450535145,1.2587689408118
f12f332ebbf1b1f68126b31bcc25429b,90,1,189.0,5,5,4,554,Gold,0.0059846663870084,221.72766790140665,1.3269661211593151
f134b34785e8dac47c9ef048c49f0916,24,1,161.79,5,5,4,554,Gold,0.0040330338271071,190.4303150364377,0.76801190224862
f134e43f36bf18609624f3e587b3b328,23,3,2027.25,5,5,5,555,Gold,0.0108659572383091,2120.831913991226,23.04486888707003
f13bb2fb4cdf0a6655b9aaf846a73f13,95,3,1889.28,5,5,5,555,Gold,0.0195045617716619,1976.5823758512577,38.55237304656924
f13f5be3fb0e2df0eac326aa188c7a68,173,2,292.64,4,5,5,455,Gold,0.0263147747485759,315.10099045970486,8.291811587000327
f143ffc83f3b2f26c4b9ed37f0f70bcd,27,1,354.45,5,5,5,555,Gold,0.004108871790197,412.0307561597349,1.6929815506782997
f1442ab94c95e9913594b849c1e217fe,144,3,1890.18,4,5,5,455,Gold,0.0281763722746366,1977.5233382657384,55.71943376075759
f1452c1d5261b64ac857117bf23835c9,22,1,214.73,5,5,4,554,Gold,0.0039831021107091,251.3227024187036,1.001043986473068
f14ce63206ed46c639e48863c0789820,64,1,553.72,5,5,5,555,Gold,0.0051418784184295,641.2341190925669,3.297147878122781
f14d5c39cf968c9f2dfeded06d3e84be,152,2,220.88,4,5,4,454,Gold,0.0231271481305465,238.3278010531168,5.511842358582853
f1539aca62cfda94501933977e2d651d,25,1,2155.35,5,5,5,555,Gold,0.0040581873008075,2483.453129350567,10.078317951681155
f15411e1a358276f492adda4038eb839,21,1,187.37,5,5,4,554,Gold,0.0039583229465648,219.85281728876797,0.8702484515410692
f154c3425ff09d9bd9cf677f7f658bd8,177,1,626.48,4,5,5,455,Gold,0.0096347699455192,724.9237697524397,6.984473749603287
f1582c8c1c74eb4d57a2485b3e6efc51,15,1,216.32,5,5,4,554,Gold,0.0038122328079676,253.15154442735115,0.965072623053628
f15ac90946f24de786081880a31b8583,60,1,201.12,5,5,4,554,Gold,0.0050211099097717,235.66827491072024,1.1833163105730349
f15d561b107a884d554a55f2c1756ee2,9,1,380.97,5,5,5,555,Gold,0.003670502923019,442.5344606058568,1.624324031190456
f1602bb9e01d34a9beb5693c32f23016,160,1,552.24,4,5,5,455,Gold,0.0088105778474846,639.5318007448949,5.634644716404941
f1648e7bf1ba2d3af6dc6bf4e009b3fa,176,1,561.15,4,5,5,455,Gold,0.0095846650766644,649.78021728392,6.227925756108631
f167e6da031e35fb2d552771ef64bf39,163,2,376.84,4,5,5,455,Gold,0.0247561219304829,405.1832444735665,10.0307658043763
f167fa9affafb87b17bfe226d61fec0d,12,2,327.98,5,5,5,555,Gold,0.0089024330899589,352.9098604935513,3.1417564198305743
f16c12aa92ae8baf6812736511ce30db,43,2,164.64,5,5,4,554,Gold,0.0111638144722037,178.15884659065148,1.9889323099198504
f16d43d5d628050388352f38cfa97c4d,16,2,281.96,5,5,5,555,Gold,0.009170996268332,303.6748803306307,2.785001194298387
f16fab92d9db62cf28fc28ee8dc85c5e,147,2,144.92,4,5,4,454,Gold,0.0224155053525619,157.06119755082543,3.520606114380316
f1705bc97af56d046b5cb6fc66f21c5e,165,1,211.25,4,5,4,454,Gold,0.0090469654513143,247.3199538714749,2.237495078095883
f1745c3717ce7b1e8ac4009eeca57e51,29,3,1677.69,5,5,5,555,Gold,0.0114330855146038,1755.3621122067273,20.069205137955144
f17604f3f89e57c7ed3df37759b9c8ff,47,1,566.09,5,5,5,555,Gold,0.004644192975648,655.462279876825,3.044093316006236
f17cb09a8980e4f5a0a6b4df4707c089,131,1,196.8,4,5,4,454,Gold,0.0075341231967534,230.69934567967775,1.7381172917611103
f1884ea44780d4a7ae036095e5d8fd59,142,1,363.67,4,5,5,455,Gold,0.0079997339556828,422.6357393796912,3.380973475200844
f18d040315191e5cb9496d84186075b0,33,1,173.26,5,5,4,554,Gold,0.0042639790665954,203.62328223089537,0.8682454129039959
f18def4b8952c0f643f7323f2ece8567,124,2,1053.68,4,5,5,455,Gold,0.019363838577168,1129.307624601145,21.867730546741672
f1910223d0338fc32ac29b542ade28a6,73,1,460.87,5,5,5,555,Gold,0.0054221083049031,534.436647078147,2.897773382567037
f19622365d4c40c686c8ca3bec559e48,107,1,222.7,4,5,4,454,Gold,0.0065928308991053,260.48991676393706,1.7173659721466636
f19902bd950a477a1ee43ed25f5d3433,81,1,207.4,5,5,4,554,Gold,0.0056813232176262,242.8916257373283,1.3799458326684628
f19b59fc51f101023eb15bfbcca65f31,80,1,226.28,5,5,4,554,Gold,0.0056483908684496,264.60768682114355,1.494607641962145
f19beee41a937253515eac4b47aaa81b,139,1,1556.7,4,5,5,455,Gold,0.0078705469131743,1794.8768598682575,14.126662528964228
f19cfbd63ec9e260c89eaa4c2f732165,89,1,202.56,5,5,4,554,Gold,0.0059503374009106,237.32458465440104,1.412161352224674
f1a09318e72e9fb52681f649ff77926c,166,1,363.29,4,5,5,455,Gold,0.0090948387390486,422.1986576417754,3.839828707094751
f1a1772548b4c5024ef6bfad4a24d351,178,1,417.23,4,5,5,455,Gold,0.0096850812086055,484.24126012381976,4.6899159288566645
f1a658516724893151252a16cc7d5cc7,96,1,265.16,4,5,5,455,Gold,0.0061939721979732,309.32804990052585,1.9159693411371437
f1ae10afb8ffce973dc435056dd3634c,141,1,2110.57,4,5,5,455,Gold,0.0079564862062431,2431.9464971824927,19.349748759153933
f1b2c0104dbd388db6988523bfc1187c,159,2,755.0,4,5,5,455,Gold,0.0241535544678184,809.7616907667011,19.558623103886266
f1b5fefd2603e754ff40d1a48290080b,141,1,154.53,4,5,4,454,Gold,0.0079564862062431,182.07975341204684,1.4487150464591112
f1b74f95f4688eaabb23a8b1bd55b8e3,159,1,538.6,4,5,5,455,Gold,0.008763892030695,623.8428667839182,5.467291528613516
f1b85d7cf113664b6dd49f3de3f9355e,119,1,199.0,4,5,4,454,Gold,0.0070509961126917,233.22981889919012,1.6445025464219885
f1bca6ca3ffb26937669c3bc18d20ce7,10,1,181.66,5,5,4,554,Gold,0.0036938259147158,213.28508906903352,0.7878379892256758
f1be02745fc41b528c22e2ab3da6941d,120,1,377.46,4,5,5,455,Gold,0.0070902902255047,438.4972056056346,3.1090724508167766
f1c1b72a3eafb0be1e32cfe59c256ba6,22,2,350.68,5,5,5,555,Gold,0.0095863329046285,377.1956938203288,3.615923491154009
f1c39bf34c1d3f9bfdff418c6399418a,72,1,337.42,5,5,5,555,Gold,0.0053903823535149,392.4425930105096,2.115415628131516
f1c5f371248aaeb09d6a1a8b8efc9bfc,83,2,640.56,5,5,5,555,Gold,0.0147571674207155,687.3268552637755,10.14299747588144
f1c7e813ce5fd823912fc5daf6724511,62,1,880.88,5,5,5,555,Gold,0.0050812072130045,1017.5384911360522,5.170323920670239
f1c8bca25ab72158e4721761b51d7256,159,2,902.26,4,5,5,455,Gold,0.0241535544678184,967.3093478460512,23.36395902042953
f1cf04d23b4eb09ac829c8504b6a4e1c,48,1,163.25,5,5,4,554,Gold,0.0046723562990899,192.10962908211405,0.8976046355576554
f1cf46100438d0ef4e1916f2aef26718,139,1,164.61,4,5,4,454,Gold,0.0078705469131743,193.67392161781265,1.524319685951451
f1d21698569ab0dc563fcebb25491855,152,1,779.77,4,5,5,455,Gold,0.0084425437416487,901.2402423974632,7.608760168174678
f1d38e8625e7be8d56728a32ff69ca4e,91,1,188.36,5,5,4,554,Gold,0.0060191531596385,220.9915302375485,1.3301818674826995
f1dbb65831243a89ed188627cb2ec97e,38,1,204.26,5,5,4,554,Gold,0.0043967900929628,239.27995032402424,1.0520637150293122
f1dc2f2b83bb06c52561643c445ea69d,70,1,144.99,5,5,4,554,Gold,0.0053273754563911,171.10670136016137,0.9115496412501816
f1dde6108ccd95c8341b628a7ecc6ef5,82,1,158.37,5,5,4,554,Gold,0.0057144086756711,186.4965793951957,1.0657176712789085
f1de7e62c59c215f024ba7de9744fba5,119,1,211.91,4,5,4,454,Gold,0.0070509961126917,248.07909583732865,1.749204740389086
f1df0ebaf5864a536cce30194f8f252e,162,2,506.8,4,5,5,455,Gold,0.0246043738626505,544.2223149206148,13.390249300703942
f1e126ab83d31cb60575ab76cb77f3de,173,1,150.04,4,5,4,454,Gold,0.0094355829460954,176.91528761404203,1.6692988707146226
f1e7fdffd7bac5ba4e53b092a314ed45,150,1,157.78,4,5,4,454,Gold,0.0083524652447346,185.81795248632648,1.5520379899897985
f1f24f1979b19c75294283e4681ae7b6,43,1,186.26,5,5,4,554,Gold,0.0045328959296229,218.5760785280139,0.990782616672584
f205274669193512fe69b7bdbc6dfe8b,44,1,155.98,5,5,4,554,Gold,0.0045605177191598,183.74756530672545,0.8379840274337956
f2085b31ca99c19ce9203a2cbb344dc6,19,1,186.77,5,5,4,554,Gold,0.0039091357101485,219.1626882289009,0.8567366908877565
f20cb49e077065fc592acf65fd03cdab,89,1,208.2,5,5,4,554,Gold,0.0059503374009106,243.81179781715093,1.4507624593346646
f20d883c319a6547c3fd39d25c8e0c54,149,2,165.8,4,5,4,454,Gold,0.0226980358134547,179.39988476946482,4.072025009426974
f215bd697983e112b9b42330cf503c50,70,1,198.68,5,5,4,554,Gold,0.0053273754563911,232.86175006726108,1.2405419720406272
f2183922480268c0f1615ae3d86f5109,150,2,420.44,4,5,5,455,Gold,0.0228403619891317,451.8291622289628,10.319941622555652
f21be09ed30fde5bcd335c7f3637f128,26,1,1978.18,5,5,5,555,Gold,0.0040834664674445,2279.6695201228367,9.308954042276982
f22f33d0003631afdbc7f83c4dd914d9,29,1,251.33,5,5,5,555,Gold,0.0041600627616663,293.42057507059127,1.2206480078578832
f231e0441fbde50fb850af1950d6f21e,34,1,272.04,5,5,5,555,Gold,0.0042902805334189,317.24152978700096,1.361055159637211
f2339aa70330d8cacd37cacad89e1dda,30,1,137.74,5,5,4,554,Gold,0.0041858493416401,162.76764188676833,0.6813208266320545
f2339ae279065c55abadea96d38178d0,158,1,182.69,4,5,4,454,Gold,0.0087174020973235,214.4698106218052,1.8696195769271176
f238159a310de7dc70ec186f22d204b0,173,2,739.68,4,5,5,455,Gold,0.0263147747485759,793.3714279223738,20.87739041773336
f239edc4401c9043a2c8f37fe164b273,136,1,163.13,4,5,4,454,Gold,0.0077430200240928,191.9716032701407,1.48643996817791
f23c04583f5fdd6936a0cbb51f3810a6,124,2,369.04,4,5,5,455,Gold,0.019363838577168,396.8383325815461,7.684313413341588
f23c0ad2b07943504e24a69c73952116,85,1,148.45,5,5,4,554,Gold,0.0058145888691202,175.0864456053945,1.01805569775095
f23c4b530f6d7d421de1e38d3e0cc327,93,1,905.93,5,5,5,555,Gold,0.0060886021621105,1046.3513793854995,6.370817270853961
f2466a19138a60af2319a3693c6b2b9e,113,1,199.0,4,5,4,454,Gold,0.0068188523573959,233.22981889919012,1.5903597004157837
f247dc9ed6536f4ecd067e8403beea4b,94,1,208.14,5,5,4,554,Gold,0.0061235654429592,243.74278491116425,1.4925748946526536
f2507ea56d748a23037bb1214964e87d,160,3,160.92000000000002,4,5,4,454,Gold,0.0316116932332246,169.55815508155868,5.360020383629765
f253f58c3e8f21a0997f6332ecc0c01d,26,1,192.18,5,5,4,554,Gold,0.0040834664674445,225.38535191870176,0.9203535268132048
f257e9cbaee084fabf915bb3eef2404c,9,1,490.99,5,5,5,555,Gold,0.003670502923019,569.0811258834709,2.0888139359902524
f258cff84d51c8fa44aec46c624ee106,142,2,702.92,4,5,5,455,Gold,0.0217214459126557,754.04335597998,16.378911972716573
f26b7c2fcccc65373668a87f61c988b3,137,1,297.2,4,5,5,455,Gold,0.0077853454648295,346.1809416974242,2.6951382244544546
f26d2c526fca70a48befbe5cd3a68231,17,1,222.93,5,5,4,554,Gold,0.0038604402127402,260.7544662368861,1.0066270271124964
f26d58fcd47c90dcb5e0e03bd137051e,116,1,139.29,4,5,4,454,Gold,0.0069341516034734,164.5504752914248,1.141017942094352
f26da87c662e29c4680a07cf6e7f3a97,147,1,189.08,4,5,4,454,Gold,0.0082187763839315,221.8196851093889,1.82308638946817
f26f8f245b07a64311c95a966f184bb8,120,2,329.09000000000003,4,5,5,455,Gold,0.0188689629463995,354.09740564741577,6.681450826577304
f27266fe6e92b04127153535e6234636,146,1,203.77,4,5,4,454,Gold,0.0081745921822035,238.7163449251329,1.9514087669892028
f27a9b348d5a0701b3794397a49aa9fb,68,1,516.43,5,5,5,555,Gold,0.0052649585243688,598.342598021832,3.15024896194803
f27aac76508cce8fbeb35feef10de23a,60,1,219.48,5,5,4,554,Gold,0.0050211099097717,256.7862241426507,1.2893518547355378
f282ca1cad395842df66c466afdb7192,71,1,147.64,5,5,4,554,Gold,0.005358804906363,174.154771374574,0.933261443308597
f284fec60c47ff9d7995c26517865ed1,22,1,231.88,5,5,5,555,Gold,0.0039831021107091,271.0488913799024,1.0796154113606666
f28d21980a0a6f0d169722ee9b0d4ac2,147,1,190.23,4,5,4,454,Gold,0.0082187763839315,223.14243247413395,1.8339577542714445
f297e171b9421ec5af62706faef3c620,125,2,364.8,4,5,5,455,Gold,0.0194891739842862,392.3021240658837,7.6456443503250755
f2994d32f55503a1bc57258f3d9ecdf6,53,2,352.80999999999995,5,5,5,555,Gold,0.011986536190527,379.47449668314965,4.548584787874602
f2997774d38005a9ed6515d692a57116,112,1,224.07,4,5,4,454,Gold,0.0067807601235466,262.0657114506334,1.7770047259533446
f29a766a89f68d0ee767d2cb03503603,93,1,138.8,5,5,4,554,Gold,0.0060886021621105,163.98686989253338,0.9984508105854282
f2a59cf59c76081f590e1a48da832d84,63,1,369.54,5,5,5,555,Gold,0.005111470828706,429.38750201539017,2.194801690762614
f2a86ca070522d6089d6de98878e879a,131,1,163.41,4,5,4,454,Gold,0.0075341231967534,192.29366349807864,1.4487641507495823
f2a9ee3acd72f7a46d1a0428c890f5aa,41,1,142.97,5,5,4,554,Gold,0.0044780544089984,168.78326685860912,0.7558206523213569
f2ab252accb7913d65a397454e010e95,8,1,169.94,5,5,4,554,Gold,0.0036472983474409,199.80456809963124,0.7287468710409338
